tau,t_phys,p_inlet,p_outlet,q_outlet,w_center,w_monitor,volume,power,w_max_abs
3.223750000000e+01,1.709651614388e-03,0.000000000000e+00,3.688435088993e-12,-4.310175948446e-19,-1.328737922329e-18,1.905573593984e-06,-2.919488364039e-21,-0.000000000000e+00,1.905573593986e-06
3.224375000000e+01,1.709983070691e-03,0.000000000000e+00,3.614826816007e-12,-4.223088153405e-19,-1.351406477219e-18,1.859154203421e-06,-2.919628340958e-21,-0.000000000000e+00,1.859154203423e-06
3.225000000000e+01,1.710314526995e-03,0.000000000000e+00,3.541007144367e-12,-4.139349888942e-19,-1.373798821324e-18,1.811646277118e-06,-2.919765542319e-21,-0.000000000000e+00,1.811646277120e-06
3.225625000000e+01,1.710645983299e-03,0.000000000000e+00,3.472819614678e-12,-4.051592187784e-19,-1.395898648820e-18,1.763078996942e-06,-2.919899834896e-21,-0.000000000000e+00,1.763078996944e-06
3.226250000000e+01,1.710977439602e-03,0.000000000000e+00,3.391116884495e-12,-3.964504392743e-19,-1.417693112692e-18,1.713482163370e-06,-2.920031240894e-21,-0.000000000000e+00,1.713482163372e-06
3.226875000000e+01,1.711308895906e-03,0.000000000000e+00,3.315237572245e-12,-3.876076785470e-19,-1.439162942422e-18,1.662886177226e-06,-2.920159715902e-21,-0.000000000000e+00,1.662886177228e-06
3.227500000000e+01,1.711640352210e-03,0.000000000000e+00,3.234535302105e-12,-3.786979272081e-19,-1.460293314533e-18,1.611322021064e-06,-2.920285237717e-21,-0.000000000000e+00,1.611322021066e-06
3.228125000000e+01,1.711971808513e-03,0.000000000000e+00,3.159488304576e-12,-3.697881758692e-19,-1.481070393779e-18,1.558821240212e-06,-2.920407806339e-21,-0.000000000000e+00,1.558821240214e-06
3.228750000000e+01,1.712303264817e-03,0.000000000000e+00,3.082865741637e-12,-3.609454151419e-19,-1.501480344915e-18,1.505415923492e-06,-2.920527443972e-21,-0.000000000000e+00,1.505415923494e-06
3.229375000000e+01,1.712634721121e-03,0.000000000000e+00,3.012023165123e-12,-3.518346919683e-19,-1.521512791508e-18,1.451138683625e-06,-2.920644061799e-21,-0.000000000000e+00,1.451138683628e-06
3.230000000000e+01,1.712966177424e-03,0.000000000000e+00,2.935974711223e-12,-3.427239687947e-19,-1.541158345356e-18,1.396022637335e-06,-2.920757659819e-21,-0.000000000000e+00,1.396022637337e-06
3.230625000000e+01,1.713297633728e-03,0.000000000000e+00,2.844641874709e-12,-3.336132456211e-19,-1.560411571183e-18,1.340101385154e-06,-2.920868238032e-21,-0.000000000000e+00,1.340101385157e-06
3.231250000000e+01,1.713629090032e-03,0.000000000000e+00,2.767875651364e-12,-3.245025224475e-19,-1.579270492527e-18,1.283408990961e-06,-2.920975796438e-21,-0.000000000000e+00,1.283408990963e-06
3.231875000000e+01,1.713960546335e-03,0.000000000000e+00,2.696662588520e-12,-3.152578180508e-19,-1.597727697648e-18,1.225979961243e-06,-2.921080290630e-21,-0.000000000000e+00,1.225979961246e-06
3.232500000000e+01,1.714292002639e-03,0.000000000000e+00,2.616134647576e-12,-3.060801042656e-19,-1.615779233621e-18,1.167849224114e-06,-2.921181742810e-21,-0.000000000000e+00,1.167849224116e-06
3.233125000000e+01,1.714623458943e-03,0.000000000000e+00,2.535336781526e-12,-2.968353998689e-19,-1.633422629864e-18,1.109052108082e-06,-2.921280130774e-21,-0.000000000000e+00,1.109052108084e-06
3.233750000000e+01,1.714954915246e-03,0.000000000000e+00,2.457922447607e-12,-2.875237048606e-19,-1.650653933451e-18,1.049624320599e-06,-2.921375432318e-21,-0.000000000000e+00,1.049624320601e-06
3.234375000000e+01,1.715286371550e-03,0.000000000000e+00,2.379155565702e-12,-2.782120098523e-19,-1.667467462050e-18,9.896019263872e-07,-2.921467647443e-21,-0.000000000000e+00,9.896019263895e-07
3.235000000000e+01,1.715617827854e-03,0.000000000000e+00,2.298737706647e-12,-2.688333242324e-19,-1.683858521559e-18,9.290213255711e-07,-2.921556753943e-21,-0.000000000000e+00,9.290213255735e-07
3.235625000000e+01,1.715949284158e-03,0.000000000000e+00,2.215180498369e-12,-2.594546386126e-19,-1.699822664935e-18,8.679192316162e-07,-2.921642751818e-21,-0.000000000000e+00,8.679192316185e-07
3.236250000000e+01,1.716280740461e-03,0.000000000000e+00,2.137536871262e-12,-2.498749811580e-19,-1.715354209845e-18,8.063326490950e-07,-2.921725574456e-21,-0.000000000000e+00,8.063326490974e-07
3.236875000000e+01,1.716612196765e-03,0.000000000000e+00,2.061744454392e-12,-2.404962955381e-19,-1.730447473957e-18,7.442988512915e-07,-2.921805288469e-21,-0.000000000000e+00,7.442988512939e-07
3.237500000000e+01,1.716943653069e-03,0.000000000000e+00,1.968802037435e-12,-2.309836286951e-19,-1.745096527880e-18,6.818553576571e-07,-2.921881849449e-21,-0.000000000000e+00,6.818553576595e-07
3.238125000000e+01,1.717275109372e-03,0.000000000000e+00,1.884861827306e-12,-2.215379524637e-19,-1.759294948107e-18,6.190399111329e-07,-2.921955279600e-21,-0.000000000000e+00,6.190399111353e-07
3.238750000000e+01,1.717606565676e-03,0.000000000000e+00,1.806224613921e-12,-2.118243137859e-19,-1.773034828784e-18,5.558904553509e-07,-2.922025490104e-21,-0.000000000000e+00,5.558904553533e-07
3.239375000000e+01,1.717938021980e-03,0.000000000000e+00,1.722564916842e-12,-2.023116469429e-19,-1.786309622876e-18,4.924451117285e-07,-2.922092547574e-21,-0.000000000000e+00,4.924451117309e-07
3.240000000000e+01,1.718269478283e-03,0.000000000000e+00,1.656551301320e-12,-1.926649988768e-19,-1.799110559824e-18,4.287421564704e-07,-2.922156407603e-21,-0.000000000000e+00,4.287421564728e-07
3.240625000000e+01,1.718600934587e-03,0.000000000000e+00,1.558697731404e-12,-1.830853414222e-19,-1.811428622015e-18,3.648199974907e-07,-2.922217092393e-21,-0.000000000000e+00,3.648199974931e-07
3.241250000000e+01,1.718932390891e-03,0.000000000000e+00,1.486213472607e-12,-1.733717027445e-19,-1.823253185956e-18,3.007171512702e-07,-2.922274557537e-21,-0.000000000000e+00,3.007171512727e-07
3.241875000000e+01,1.719263847194e-03,0.000000000000e+00,1.399119772537e-12,-1.637250546783e-19,-1.834575295798e-18,2.364722196626e-07,-2.922328825239e-21,-0.000000000000e+00,2.364722196651e-07
3.242500000000e+01,1.719595303498e-03,0.000000000000e+00,1.317328845305e-12,-1.540114160006e-19,-1.845385007456e-18,1.721238666625e-07,-2.922379873293e-21,-0.000000000000e+00,1.721238666650e-07
3.243125000000e+01,1.719926759802e-03,0.000000000000e+00,1.229970514722e-12,-1.444317585460e-19,-1.855673118023e-18,1.077107951510e-07,-2.922427746110e-21,-0.000000000000e+00,1.077107951535e-07
3.243750000000e+01,1.720258216105e-03,0.000000000000e+00,1.144286632675e-12,-1.347851104799e-19,-1.865431412823e-18,4.327172363150e-08,-2.922472421485e-21,-0.000000000000e+00,4.327172363404e-08
3.244375000000e+01,1.720589672409e-03,0.000000000000e+00,1.066151236772e-12,-1.250714718021e-19,-1.874652565043e-18,-2.115463703005e-08,-2.922513877212e-21,-0.000000000000e+00,2.115463703005e-08
3.245000000000e+01,1.720921128713e-03,0.000000000000e+00,9.782802200177e-13,-1.154918143476e-19,-1.883330297866e-18,-8.552960684610e-08,-2.922552157702e-21,-0.000000000000e+00,8.552960684610e-08
3.245625000000e+01,1.721252585016e-03,0.000000000000e+00,9.069638888200e-13,-1.057111850583e-19,-1.891459276386e-18,-1.498145599161e-07,-2.922587196341e-21,-0.000000000000e+00,1.498145599161e-07
3.246250000000e+01,1.721584041320e-03,0.000000000000e+00,8.218009235108e-13,-9.593055576897e-20,-1.899035184809e-18,-2.139709475884e-07,-2.922618993128e-21,-0.000000000000e+00,2.139709475884e-07
3.246875000000e+01,1.721915497624e-03,0.000000000000e+00,7.400282788094e-13,-8.621691709124e-20,-1.906054409912e-18,-2.779603215627e-07,-2.922647570269e-21,-0.000000000000e+00,2.779603215627e-07
3.247500000000e+01,1.722246953927e-03,0.000000000000e+00,6.542972348962e-13,-7.650327841352e-20,-1.912513987000e-18,-3.417443569168e-07,-2.922672927763e-21,-0.000000000000e+00,3.417443569168e-07
3.248125000000e+01,1.722578410231e-03,0.000000000000e+00,5.673979316267e-13,-6.672264912423e-20,-1.918411013142e-18,-4.052848750473e-07,-2.922695043405e-21,-0.000000000000e+00,4.052848750473e-07
3.248750000000e+01,1.722909866535e-03,0.000000000000e+00,4.736227832621e-13,-5.707600105807e-20,-1.923743264817e-18,-4.685438665072e-07,-2.922713961606e-21,-0.000000000000e+00,4.685438665072e-07
3.249375000000e+01,1.723241322839e-03,0.000000000000e+00,4.069846488355e-13,-4.736236238035e-20,-1.928510124380e-18,-5.314835137288e-07,-2.922729660159e-21,-0.000000000000e+00,5.314835137288e-07
3.250000000000e+01,1.723572779142e-03,0.000000000000e+00,3.263133722070e-13,-3.758173309105e-20,-1.932710356541e-18,-5.940662136182e-07,-2.922742116862e-21,-0.000000000000e+00,5.940662136182e-07
3.250625000000e+01,1.723904235446e-03,0.000000000000e+00,2.360813091048e-13,-2.786809441333e-20,-1.936343590713e-18,-6.562546000060e-07,-2.922751353917e-21,-0.000000000000e+00,6.562546000060e-07
3.251250000000e+01,1.724235691750e-03,0.000000000000e+00,1.537261441976e-13,-1.815445573561e-20,-1.939409826896e-18,-7.180115659440e-07,-2.922757371326e-21,-0.000000000000e+00,7.180115659440e-07
3.251875000000e+01,1.724567148053e-03,0.000000000000e+00,7.936013151125e-14,-8.306835834743e-21,-1.941908570974e-18,-7.793002858318e-07,-2.922760124679e-21,-0.000000000000e+00,7.793002858318e-07
3.252500000000e+01,1.724898604357e-03,0.000000000000e+00,-1.864980646360e-14,1.339812231410e-21,-1.943840070006e-18,-8.400842373611e-07,-2.922759680590e-21,0.000000000000e+00,8.400842373611e-07
3.253125000000e+01,1.725230060661e-03,0.000000000000e+00,-8.950033730073e-14,1.105345090913e-20,-1.945205559280e-18,-9.003272232653e-07,-2.922756016854e-21,0.000000000000e+00,9.003272232653e-07
3.253750000000e+01,1.725561516964e-03,0.000000000000e+00,-1.814402242536e-13,2.070009897529e-20,-1.946005038797e-18,-9.599933928604e-07,-2.922749155676e-21,0.000000000000e+00,9.599933928604e-07
3.254375000000e+01,1.725892973268e-03,0.000000000000e+00,-2.538020903724e-13,3.048072826458e-20,-1.946239743847e-18,-1.019047263365e-06,-2.922739052646e-21,0.000000000000e+00,1.019047263365e-06
3.255000000000e+01,1.726224429572e-03,0.000000000000e+00,-3.323423179830e-13,4.006038571916e-20,-1.945908439140e-18,-1.077453740987e-06,-2.922725774379e-21,0.000000000000e+00,1.077453740987e-06
3.255625000000e+01,1.726555885875e-03,0.000000000000e+00,-4.282015148271e-13,4.977402439689e-20,-1.945010136444e-18,-1.135178141763e-06,-2.922709276465e-21,0.000000000000e+00,1.135178141763e-06
3.256250000000e+01,1.726887342179e-03,0.000000000000e+00,-5.044949957164e-13,5.935368185147e-20,-1.943546071049e-18,-1.192186212139e-06,-2.922689603313e-21,0.000000000000e+00,1.192186212139e-06
3.256875000000e+01,1.727218798483e-03,0.000000000000e+00,-5.974493678326e-13,6.906732052919e-20,-1.941516242954e-18,-1.248444149284e-06,-2.922666710514e-21,0.000000000000e+00,1.248444149284e-06
3.257500000000e+01,1.727550254786e-03,0.000000000000e+00,-6.801746481797e-13,7.878095920692e-20,-1.938921640392e-18,-1.303918621113e-06,-2.922640598068e-21,0.000000000000e+00,1.303918621113e-06
3.258125000000e+01,1.727881711090e-03,0.000000000000e+00,-7.523100489552e-13,8.822663543836e-20,-1.935763745711e-18,-1.358576786025e-06,-2.922611354794e-21,0.000000000000e+00,1.358576786025e-06
3.258750000000e+01,1.728213167394e-03,0.000000000000e+00,-8.417925765454e-13,9.787328350451e-20,-1.932048488300e-18,-1.412386312325e-06,-2.922578914077e-21,0.000000000000e+00,1.412386312325e-06
3.259375000000e+01,1.728544623697e-03,0.000000000000e+00,-9.205389813109e-13,1.075199315707e-19,-1.927773891698e-18,-1.465315397338e-06,-2.922543275918e-21,0.000000000000e+00,1.465315397338e-06
3.260000000000e+01,1.728876080001e-03,0.000000000000e+00,-9.997731615250e-13,1.168986171905e-19,-1.922943414713e-18,-1.517332786183e-06,-2.922504529134e-21,0.000000000000e+00,1.517332786183e-06
3.260625000000e+01,1.729207536305e-03,0.000000000000e+00,-1.086203239207e-12,1.264782746451e-19,-1.917559033811e-18,-1.568407790217e-06,-2.922462607113e-21,0.000000000000e+00,1.568407790217e-06
3.261250000000e+01,1.729538992608e-03,0.000000000000e+00,-1.162740025782e-12,1.359909414881e-19,-1.911619760760e-18,-1.618510305119e-06,-2.922417532058e-21,0.000000000000e+00,1.618510305119e-06
3.261875000000e+01,1.729870448912e-03,0.000000000000e+00,-1.247927843412e-12,1.454366177196e-19,-1.905127077907e-18,-1.667610828622e-06,-2.922369326175e-21,0.000000000000e+00,1.667610828622e-06
3.262500000000e+01,1.730201905216e-03,0.000000000000e+00,-1.336157791575e-12,1.548153033394e-19,-1.898079008788e-18,-1.715680477863e-06,-2.922318011666e-21,0.000000000000e+00,1.715680477863e-06
3.263125000000e+01,1.730533361520e-03,0.000000000000e+00,-1.404193702688e-12,1.641939889593e-19,-1.890479506332e-18,-1.762691006356e-06,-2.922263588534e-21,0.000000000000e+00,1.762691006356e-06
3.263750000000e+01,1.730864817823e-03,0.000000000000e+00,-1.484819580330e-12,1.735056839676e-19,-1.882332029348e-18,-1.808614820573e-06,-2.922206078981e-21,0.000000000000e+00,1.808614820573e-06
3.264375000000e+01,1.731196274127e-03,0.000000000000e+00,-1.560952651087e-12,1.828843695875e-19,-1.873639542533e-18,-1.853424996119e-06,-2.922145460804e-21,0.000000000000e+00,1.853424996119e-06
3.265000000000e+01,1.731527730431e-03,0.000000000000e+00,-1.644551940047e-12,1.919950927611e-19,-1.864405998813e-18,-1.897095293502e-06,-2.922081822820e-21,0.000000000000e+00,1.897095293502e-06
3.265625000000e+01,1.731859186734e-03,0.000000000000e+00,-1.725976475873e-12,2.013067877694e-19,-1.854632386421e-18,-1.939600173476e-06,-2.922015098416e-21,0.000000000000e+00,1.939600173476e-06
3.266250000000e+01,1.732190643038e-03,0.000000000000e+00,-1.803021934066e-12,2.104175109430e-19,-1.844321175935e-18,-1.980914811956e-06,-2.921945354206e-21,0.000000000000e+00,1.980914811956e-06
3.266875000000e+01,1.732522099342e-03,0.000000000000e+00,-1.880122162004e-12,2.195282341166e-19,-1.833479284979e-18,-2.021015114496e-06,-2.921872590189e-21,0.000000000000e+00,2.021015114496e-06
3.267500000000e+01,1.732853555645e-03,0.000000000000e+00,-1.958468581041e-12,2.286389572901e-19,-1.822110666480e-18,-2.059877730320e-06,-2.921796806365e-21,0.000000000000e+00,2.059877730320e-06
3.268125000000e+01,1.733185011949e-03,0.000000000000e+00,-2.029827656371e-12,2.377496804637e-19,-1.810214826320e-18,-2.097480065898e-06,-2.921718002735e-21,0.000000000000e+00,2.097480065898e-06
3.268750000000e+01,1.733516468253e-03,0.000000000000e+00,-2.109880553309e-12,2.467934130258e-19,-1.797797199777e-18,-2.133800298055e-06,-2.921636201502e-21,0.000000000000e+00,2.133800298055e-06
3.269375000000e+01,1.733847924556e-03,0.000000000000e+00,-2.184517003701e-12,2.556696690588e-19,-1.784863222124e-18,-2.168817386619e-06,-2.921551458179e-21,0.000000000000e+00,2.168817386619e-06
3.270000000000e+01,1.734179380860e-03,0.000000000000e+00,-2.266555817498e-12,2.645459250919e-19,-1.771422281563e-18,-2.202511086579e-06,-2.921463772764e-21,0.000000000000e+00,2.202511086579e-06
3.270625000000e+01,1.734510837164e-03,0.000000000000e+00,-2.337801938118e-12,2.734221811250e-19,-1.757486236875e-18,-2.234861959770e-06,-2.921373145259e-21,0.000000000000e+00,2.234861959770e-06
3.271250000000e+01,1.734842293467e-03,0.000000000000e+00,-2.408789136890e-12,2.822314465465e-19,-1.743064970380e-18,-2.265851386055e-06,-2.921279597867e-21,0.000000000000e+00,2.265851386055e-06
3.271875000000e+01,1.735173749771e-03,0.000000000000e+00,-2.484084168896e-12,2.909067307449e-19,-1.728163423235e-18,-2.295461574023e-06,-2.921183174997e-21,0.000000000000e+00,2.295461574023e-06
3.272500000000e+01,1.735505206075e-03,0.000000000000e+00,-2.557800391895e-12,2.996155102491e-19,-1.712788513063e-18,-2.323675571166e-06,-2.921083865548e-21,0.000000000000e+00,2.323675571166e-06
3.273125000000e+01,1.735836662378e-03,0.000000000000e+00,-2.637671261698e-12,3.082238038359e-19,-1.696950122182e-18,-2.350477273563e-06,-2.920981702825e-21,0.000000000000e+00,2.350477273563e-06
3.273750000000e+01,1.736168118682e-03,0.000000000000e+00,-2.710517026524e-12,3.167986021169e-19,-1.680646274129e-18,-2.375851435035e-06,-2.920876697931e-21,0.000000000000e+00,2.375851435035e-06
3.274375000000e+01,1.736499574986e-03,0.000000000000e+00,-2.780080242026e-12,3.253399050922e-19,-1.663881910062e-18,-2.399783675789e-06,-2.920768861969e-21,0.000000000000e+00,2.399783675789e-06
3.275000000000e+01,1.736831031289e-03,0.000000000000e+00,-2.855143087288e-12,3.337472268443e-19,-1.646661971140e-18,-2.422260490531e-06,-2.920658239347e-21,0.000000000000e+00,2.422260490531e-06
3.275625000000e+01,1.737162487593e-03,0.000000000000e+00,-2.924654715459e-12,3.421210532906e-19,-1.628994363218e-18,-2.443269256049e-06,-2.920544841167e-21,0.000000000000e+00,2.443269256049e-06
3.276250000000e+01,1.737493943897e-03,0.000000000000e+00,-2.999145304470e-12,3.504781320840e-19,-1.610884027454e-18,-2.462798238270e-06,-2.920428672981e-21,0.000000000000e+00,2.462798238270e-06
3.276875000000e+01,1.737825400201e-03,0.000000000000e+00,-3.068597171048e-12,3.587347249601e-19,-1.592345787326e-18,-2.480836598762e-06,-2.920309768095e-21,0.000000000000e+00,2.480836598762e-06
3.277500000000e+01,1.738156856504e-03,0.000000000000e+00,-3.137628893972e-12,3.669243272246e-19,-1.573388536919e-18,-2.497374400713e-06,-2.920188148714e-21,0.000000000000e+00,2.497374400713e-06
3.278125000000e+01,1.738488312808e-03,0.000000000000e+00,-3.207282641476e-12,3.750469388775e-19,-1.554020182088e-18,-2.512402614356e-06,-2.920063837042e-21,0.000000000000e+00,2.512402614356e-06
3.278750000000e+01,1.738819769112e-03,0.000000000000e+00,-3.279286545575e-12,3.830858122659e-19,-1.534260487469e-18,-2.525913121841e-06,-2.919936860834e-21,0.000000000000e+00,2.525913121841e-06
3.279375000000e+01,1.739151225415e-03,0.000000000000e+00,-3.345765226942e-12,3.910576950428e-19,-1.514127241234e-18,-2.537898721566e-06,-2.919807242296e-21,0.000000000000e+00,2.537898721566e-06
3.280000000000e+01,1.739482681719e-03,0.000000000000e+00,-3.412393263924e-12,3.989290919024e-19,-1.493624396309e-18,-2.548353131954e-06,-2.919675014734e-21,0.000000000000e+00,2.548353131954e-06
3.280625000000e+01,1.739814138023e-03,0.000000000000e+00,-3.479698972218e-12,4.067753672826e-19,-1.472766776172e-18,-2.557270994666e-06,-2.919540186474e-21,0.000000000000e+00,2.557270994666e-06
3.281250000000e+01,1.740145594326e-03,0.000000000000e+00,-3.545440160076e-12,4.145044090925e-19,-1.451563274910e-18,-2.564647877270e-06,-2.919402796375e-21,0.000000000000e+00,2.564647877270e-06
3.281875000000e+01,1.740477050630e-03,0.000000000000e+00,-3.611357561412e-12,4.221329649851e-19,-1.430021798375e-18,-2.570480275343e-06,-2.919262877743e-21,0.000000000000e+00,2.570480275343e-06
3.282500000000e+01,1.740808506934e-03,0.000000000000e+00,-3.675540480779e-12,4.297154648322e-19,-1.408145311264e-18,-2.574765614021e-06,-2.919120445843e-21,0.000000000000e+00,2.574765614021e-06
3.283125000000e+01,1.741139963237e-03,0.000000000000e+00,-3.739909952989e-12,4.371765441959e-19,-1.385939742967e-18,-2.577502248983e-06,-2.918975540922e-21,0.000000000000e+00,2.577502248983e-06
3.283750000000e+01,1.741471419541e-03,0.000000000000e+00,-3.802185325310e-12,4.445727264046e-19,-1.363407069948e-18,-2.578689466886e-06,-2.918828184489e-21,0.000000000000e+00,2.578689466886e-06
3.284375000000e+01,1.741802875845e-03,0.000000000000e+00,-3.865086082901e-12,4.518888338979e-19,-1.340552233366e-18,-2.578327485226e-06,-2.918678403087e-21,0.000000000000e+00,2.578327485226e-06
